#K-Path     Energy-Level
#Band-index    1
  1.417        7.2856
  1.407        7.2464
  1.396        7.2079
  1.386        7.1700
  1.376        7.1329
  1.366        7.0964
  1.356        7.0608
  1.345        7.0260
  1.335        6.9921
  1.325        6.9590
  1.315        6.9269
  1.305        6.8958
  1.295        6.8658
  1.284        6.8368
  1.274        6.8091
  1.264        6.7827
  1.254        6.7579
  1.244        6.7348
  1.233        6.7139
  1.223        6.6956
  1.213        6.6805
  1.203        6.6690
  1.193        6.6619
  1.182        6.6595
  1.182        6.6595
  1.172        6.6590
  1.162        6.6575
  1.151        6.6551
  1.141        6.6517
  1.130        6.6474
  1.120        6.6422
  1.110        6.6361
  1.099        6.6293
  1.089        6.6346
  1.078        6.6822
  1.068        6.7314
  1.057        6.7819
  1.047        6.8333
  1.037        6.8854
  1.026        6.9379
  1.016        6.9906
  1.005        7.0434
  0.995        7.0958
  0.984        7.1479
  0.974        7.1992
  0.964        7.2498
  0.953        7.2993
  0.943        7.3475
  0.932        7.3943
  0.922        7.4394
  0.912        7.4827
  0.901        7.5240
  0.891        7.5630
  0.880        7.5997
  0.870        7.6339
  0.859        7.6654
  0.849        7.6943
  0.839        7.7204
  0.828        7.7438
  0.818        7.7645
  0.807        7.7826
  0.797        7.7821
  0.786        7.7707
  0.776        7.7605
  0.766        7.7515
  0.755        7.7437
  0.745        7.7372
  0.734        7.7318
  0.724        7.7276
  0.714        7.7246
  0.703        7.7228
  0.693        7.7222
  0.693        7.7222
  0.682        7.7229
  0.672        7.7253
  0.662        7.7292
  0.652        7.7347
  0.642        7.7417
  0.632        7.7502
  0.621        7.7603
  0.611        7.7600
  0.601        7.7342
  0.591        7.7054
  0.581        7.6737
  0.570        7.6392
  0.560        7.6019
  0.550        7.5620
  0.540        7.5197
  0.530        7.5066
  0.520        7.5034
  0.509        7.5024
  0.499        7.5034
  0.489        7.5065
  0.479        7.5115
  0.469        7.5184
  0.458        7.5271
  0.448        7.5372
  0.438        7.5074
  0.428        7.4710
  0.418        7.4336
  0.407        7.3952
  0.397        7.3559
  0.387        7.3157
  0.377        7.2748
  0.367        7.2333
  0.357        7.1916
  0.346        7.1498
  0.336        7.1083
  0.326        7.0674
  0.316        7.0273
  0.306        6.9882
  0.295        6.9503
  0.285        6.9137
  0.275        6.8785
  0.265        6.8805
  0.255        6.8913
  0.244        6.9005
  0.234        6.9080
  0.224        6.9136
  0.214        6.9173
  0.204        6.9189
  0.194        6.9185
  0.183        6.9161
  0.173        6.9118
  0.163        6.8979
  0.153        6.8767
  0.143        6.8567
  0.132        6.8379
  0.122        6.8203
  0.112        6.8039
  0.102        6.7889
  0.092        6.7752
  0.081        6.7628
  0.071        6.7518
  0.061        6.7423
  0.051        6.7341
  0.041        6.7275
  0.031        6.7222
  0.020        6.7185
  0.010        6.7163
  0.000        6.7155
#Band-index   35
  0.000        6.7155
  0.010        6.7177
  0.020        6.7239
  0.031        6.7335
  0.041        6.7457
  0.051        6.7597
  0.061        6.7748
  0.071        6.7905
  0.081        6.8063
  0.092        6.8220
  0.102        6.8371
  0.112        6.8515
  0.122        6.8649
  0.132        6.8772
  0.143        6.8882
  0.153        6.8978
  0.163        6.9057
  0.173        6.9202
  0.183        6.9435
  0.194        6.9678
  0.204        6.9931
  0.214        7.0193
  0.224        7.0464
  0.234        7.0743
  0.244        7.1029
  0.255        7.1322
  0.265        7.1622
  0.275        7.1927
  0.285        7.2237
  0.295        7.2552
  0.306        7.2870
  0.316        7.3190
  0.326        7.3512
  0.336        7.3835
  0.346        7.4156
  0.357        7.4475
  0.367        7.4787
  0.377        7.5089
  0.387        7.5368
  0.397        7.5596
  0.407        7.5713
  0.418        7.5693
  0.428        7.5598
  0.438        7.5484
  0.448        7.5427
  0.458        7.5769
  0.469        7.6099
  0.479        7.6417
  0.489        7.6722
  0.499        7.7013
  0.509        7.7289
  0.520        7.7547
  0.530        7.7788
  0.540        7.8008
  0.550        7.8206
  0.560        7.8381
  0.570        7.8333
  0.581        7.8158
  0.591        7.7997
  0.601        7.7851
  0.611        7.7720
  0.621        7.7828
  0.632        7.8025
  0.642        7.8191
  0.652        7.8327
  0.662        7.8432
  0.672        7.8509
  0.682        7.8554
  0.693        7.8568
  0.693        7.8568
  0.703        7.8565
  0.714        7.8551
  0.724        7.8528
  0.734        7.8495
  0.745        7.8450
  0.755        7.8391
  0.766        7.8317
  0.776        7.8225
  0.786        7.8114
  0.797        7.7982
  0.807        7.7946
  0.818        7.8084
  0.828        7.8243
  0.839        7.8097
  0.849        7.7873
  0.859        7.7628
  0.870        7.7365
  0.880        7.7087
  0.891        7.6799
  0.901        7.6503
  0.912        7.6206
  0.922        7.5910
  0.932        7.5622
  0.943        7.5345
  0.953        7.5085
  0.964        7.4846
  0.974        7.4630
  0.984        7.4440
  0.995        7.4276
  1.005        7.4140
  1.016        7.4029
  1.026        7.3942
  1.037        7.3878
  1.047        7.3833
  1.057        7.3807
  1.068        7.3796
  1.078        7.3798
  1.089        7.3810
  1.099        7.3831
  1.110        7.3857
  1.120        7.3886
  1.130        7.3916
  1.141        7.3945
  1.151        7.3970
  1.162        7.3989
  1.172        7.4001
  1.182        7.4005
  1.182        7.4005
  1.193        7.4013
  1.203        7.4038
  1.213        7.4079
  1.223        7.4136
  1.233        7.4209
  1.244        7.4298
  1.254        7.4403
  1.264        7.4524
  1.274        7.4659
  1.284        7.4810
  1.295        7.4976
  1.305        7.5156
  1.315        7.5351
  1.325        7.5560
  1.335        7.5784
  1.345        7.6023
  1.356        7.6276
  1.366        7.6543
  1.376        7.6490
  1.386        7.6375
  1.396        7.6299
  1.407        7.6265
  1.417        7.6272
  1.427        7.6115
  1.437        7.5862
  1.447        7.5614
  1.457        7.5372
  1.468        7.5136
  1.478        7.5306
  1.488        7.5727
  1.498        7.6150
  1.508        7.6576
  1.519        7.7003
  1.529        7.7432
  1.539        7.7676
  1.549        7.7550
  1.559        7.7416
  1.570        7.7280
  1.580        7.7154
  1.590        7.7050
  1.600        7.6988
  1.610        7.6994
  1.620        7.7100
  1.631        7.7331
  1.641        7.7695
  1.651        7.8175
  1.661        7.8742
  1.671        7.9370
  1.682        8.0038
  1.692        8.0730
  1.702        8.1436
  1.712        8.2148
  1.722        8.2860
  1.733        8.3565
  1.743        8.4260
  1.753        8.4939
  1.763        8.5598
  1.773        8.6232
  1.783        8.6835
  1.794        8.7401
  1.804        8.7926
  1.814        8.8403
  1.824        8.8826
  1.834        8.9176
  1.845        8.9417
  1.855        8.9662
  1.865        8.9865
  1.875        9.0033
  1.875        9.0033
  1.885        8.9885
  1.896        8.9707
  1.906        8.9514
  1.916        8.9302
  1.926        8.9025
  1.936        8.8605
  1.947        8.8128
  1.957        8.7602
  1.967        8.7032
  1.977        8.6425
  1.988        8.5787
  1.998        8.5122
  2.008        8.4436
  2.018        8.3733
  2.028        8.3017
  2.039        8.2291
  2.049        8.1557
  2.059        8.0820
  2.069        8.0081
  2.080        7.9344
  2.090        7.8612
  2.100        7.7887
  2.110        7.7173
  2.120        7.6474
  2.131        7.5795
  2.141        7.5145
  2.151        7.4530
  2.161        7.3963
  2.172        7.3459
  2.182        7.3433
  2.192        7.3511
  2.202        7.3571
  2.212        7.3611
  2.223        7.3627
  2.233        7.3618
  2.243        7.3583
  2.253        7.3523
  2.264        7.3439
  2.274        7.3339
  2.284        7.3315
  2.294        7.3629
  2.304        7.3974
  2.315        7.4347
  2.325        7.4748
  2.335        7.5173
  2.345        7.5278
  2.356        7.5206
  2.366        7.5148
  2.376        7.5106
  2.386        7.5087
  2.396        7.5097
  2.407        7.5143
  2.417        7.5231
  2.427        7.5363
  2.437        7.5539
  2.448        7.5752
  2.458        7.5995
  2.468        7.6257
  2.478        7.6532
  2.488        7.6812
  2.499        7.7093
  2.509        7.7368
  2.519        7.7634
  2.529        7.7886
  2.539        7.8123
  2.550        7.8340
  2.560        7.8536
  2.570        7.8708
  2.580        7.8855
  2.591        7.8663
  2.601        7.8450
  2.611        7.8255
  2.621        7.8076
  2.631        7.7914
  2.642        7.7769
  2.652        7.7663
  2.662        7.7900
  2.672        7.8102
  2.683        7.8269
  2.693        7.8399
  2.703        7.8493
  2.713        7.8551
  2.723        7.8568
#Band-index   36
  2.723        7.8568
  2.713        7.8595
  2.703        7.8667
  2.693        7.8763
  2.683        7.8867
  2.672        7.8965
  2.662        7.9050
  2.652        7.9116
  2.642        7.9159
  2.631        7.9177
  2.621        7.9169
  2.611        7.9133
  2.601        7.9068
  2.591        7.8976
  2.580        7.8856
  2.570        7.8709
  2.560        7.8536
  2.550        7.8340
  2.539        7.8123
  2.529        7.7886
  2.519        7.7634
  2.509        7.7368
  2.499        7.7093
  2.488        7.6812
  2.478        7.6532
  2.468        7.6257
  2.458        7.5995
  2.448        7.5752
  2.437        7.5539
  2.427        7.5363
  2.417        7.5231
  2.407        7.5143
  2.396        7.5097
  2.386        7.5087
  2.376        7.5106
  2.366        7.5148
  2.356        7.5206
  2.345        7.5280
  2.335        7.5361
  2.325        7.5454
  2.315        7.5557
  2.304        7.5672
  2.294        7.5801
  2.284        7.5948
  2.274        7.6117
  2.264        7.6313
  2.253        7.6540
  2.243        7.6800
  2.233        7.7092
  2.223        7.7416
  2.212        7.7769
  2.202        7.8147
  2.192        7.8547
  2.182        7.8964
  2.172        7.9396
  2.161        7.9841
  2.151        8.0294
  2.141        8.0754
  2.131        8.1219
  2.120        8.1687
  2.110        8.2155
  2.100        8.2623
  2.090        8.3088
  2.080        8.3549
  2.069        8.4004
  2.059        8.4452
  2.049        8.4893
  2.039        8.5323
  2.028        8.5742
  2.018        8.6149
  2.008        8.6543
  1.998        8.6921
  1.988        8.7284
  1.977        8.7630
  1.967        8.7957
  1.957        8.8266
  1.947        8.8555
  1.936        8.8825
  1.926        8.9074
  1.916        8.9359
  1.906        8.9657
  1.896        8.9862
  1.885        8.9964
  1.875        9.0033
  1.875        9.0033
  1.865        8.9934
  1.855        8.9781
  1.845        8.9492
  1.834        8.9195
  1.824        8.8920
  1.814        8.8644
  1.804        8.8352
  1.794        8.8044
  1.783        8.7720
  1.773        8.7383
  1.763        8.7032
  1.753        8.6669
  1.743        8.6296
  1.733        8.5912
  1.722        8.5521
  1.712        8.5122
  1.702        8.4716
  1.692        8.4304
  1.682        8.3888
  1.671        8.3469
  1.661        8.3044
  1.651        8.2617
  1.641        8.2188
  1.631        8.1758
  1.620        8.1326
  1.610        8.0893
  1.600        8.0460
  1.590        8.0026
  1.580        7.9592
  1.570        7.9159
  1.559        7.8726
  1.549        7.8294
  1.539        7.7862
  1.529        7.7788
  1.519        7.7884
  1.508        7.7968
  1.498        7.7678
  1.488        7.7393
  1.478        7.7133
  1.468        7.6902
  1.457        7.6703
  1.447        7.6538
  1.437        7.6410
  1.427        7.6321
  1.417        7.6373
  1.407        7.6636
  1.396        7.6905
  1.386        7.7120
  1.376        7.6824
  1.366        7.6731
  1.356        7.6541
  1.345        7.6334
  1.335        7.6124
  1.325        7.5912
  1.315        7.5701
  1.305        7.5493
  1.295        7.5289
  1.284        7.5094
  1.274        7.4908
  1.264        7.4733
  1.254        7.4573
  1.244        7.4430
  1.233        7.4304
  1.223        7.4199
  1.213        7.4115
  1.203        7.4054
  1.193        7.4017
  1.182        7.4005
  1.182        7.4005
  1.172        7.4001
  1.162        7.3989
  1.151        7.3970
  1.141        7.3945
  1.130        7.3916
  1.120        7.3886
  1.110        7.3857
  1.099        7.3831
  1.089        7.3810
  1.078        7.3798
  1.068        7.3796
  1.057        7.3807
  1.047        7.3833
  1.037        7.3878
  1.026        7.3942
  1.016        7.4029
  1.005        7.4140
  0.995        7.4276
  0.984        7.4440
  0.974        7.4630
  0.964        7.4846
  0.953        7.5085
  0.943        7.5345
  0.932        7.5622
  0.922        7.5910
  0.912        7.6206
  0.901        7.6503
  0.891        7.6799
  0.880        7.7087
  0.870        7.7365
  0.859        7.7628
  0.849        7.7873
  0.839        7.8097
  0.828        7.8296
  0.818        7.8468
  0.807        7.8612
  0.797        7.8725
  0.786        7.8808
  0.776        7.8858
  0.766        7.8879
  0.755        7.8870
  0.745        7.8835
  0.734        7.8780
  0.724        7.8712
  0.714        7.8643
  0.703        7.8588
  0.693        7.8568
  0.693        7.8568
  0.682        7.8588
  0.672        7.8661
  0.662        7.8706
  0.652        7.8775
  0.642        7.8831
  0.632        7.8863
  0.621        7.8875
  0.611        7.8862
  0.601        7.8821
  0.591        7.8752
  0.581        7.8655
  0.570        7.8531
  0.560        7.8522
  0.550        7.8725
  0.540        7.8992
  0.530        7.9075
  0.520        7.8925
  0.509        7.8760
  0.499        7.8575
  0.489        7.8371
  0.479        7.8150
  0.469        7.7915
  0.458        7.7668
  0.448        7.7411
  0.438        7.7151
  0.428        7.6897
  0.418        7.6670
  0.407        7.6527
  0.397        7.6530
  0.387        7.6655
  0.377        7.6840
  0.367        7.7059
  0.357        7.7300
  0.346        7.7558
  0.336        7.7831
